filename,result,duration
bapa/card/fol_0000045.smt2,timeout,100.01418709754944
bapa/card/fol_0000046.smt2,timeout,100.00590586662292
bapa/card/fol_0000047.smt2,timeout,100.00533819198608
bapa/card/fol_0000048.smt2,timeout,100.00565886497498
bapa/card/fol_0000049.smt2,timeout,100.0040020942688
bapa/card/fol_0000050.smt2,timeout,100.00530624389648
bapa/card/fol_0000051.smt2,timeout,100.00619697570801
bapa/card/fol_0000052.smt2,timeout,100.0057590007782
bapa/card/fol_0000053.smt2,timeout,100.00604605674744
bapa/card/fol_0000054.smt2,timeout,100.01400184631348
bapa/card/fol_0000055.smt2,timeout,100.0082619190216
bapa/card/fol_0000056.smt2,sat,1.0374720096588135
bapa/card/fol_0000057.smt2,sat,1.473712682723999
bapa/card/fol_0000058.smt2,unsat,0.12029099464416504
bapa/card/fol_0000059.smt2,unsat,2.3414299488067627
bapa/card/fol_0000060.smt2,timeout,100.00591206550598
bapa/card/fol_0000061.smt2,timeout,100.00664281845093
bapa/card/fol_0000062.smt2,sat,4.150829076766968
bapa/card/fol_0000063.smt2,unsat,0.12257099151611328
bapa/card/fol_0000064.smt2,timeout,100.00576686859131
bapa/card/fol_0000065.smt2,timeout,100.00651216506958
bapa/card/fol_0000066.smt2,unsat,4.2478249073028564
bapa/card/fol_0000067.smt2,timeout,100.00607800483704
bapa/card/fol_0000068.smt2,unsat,2.529608964920044
bapa/card/fol_0000069.smt2,timeout,100.00645303726196
bapa/card/fol_0000070.smt2,timeout,100.0065050125122
bapa/card/fol_0000071.smt2,timeout,100.00624513626099
bapa/card/fol_0000072.smt2,timeout,99.99704217910767
bapa/card/fol_0000073.smt2,timeout,100.00598502159119
bapa/card/fol_0000074.smt2,timeout,100.00611901283264
bapa/card/fol_0000075.smt2,timeout,100.00574684143066
bapa/card/fol_0000076.smt2,timeout,100.00578308105469
bapa/card/fol_0000077.smt2,timeout,100.00588011741638
bapa/card/fol_0000078.smt2,timeout,100.00756812095642
bapa/card/fol_0000079.smt2,timeout,100.0072991847992
bapa/card/fol_0000080.smt2,timeout,100.00576591491699
bapa/card/fol_0000081.smt2,timeout,99.99600720405579
bapa/card/fol_0000082.smt2,timeout,100.0042622089386
bapa/card/fol_0000083.smt2,timeout,100.00789999961853
bapa/card/fol_0000084.smt2,timeout,100.00627183914185
bapa/card/fol_0000085.smt2,timeout,100.00652980804443
bapa/card/fol_0000086.smt2,timeout,100.00594997406006
bapa/card/fol_0000087.smt2,timeout,100.00571584701538
bapa/card/fol_0000088.smt2,timeout,100.0057020187378
bapa/card/fol_0000089.smt2,timeout,100.00520586967468
bapa/card/fol_0000090.smt2,timeout,100.0055251121521
bapa/card/fol_0000091.smt2,unsat,1.323986291885376
bapa/card/fol_0000092.smt2,timeout,100.00865197181702
bapa/card/fol_0000093.smt2,timeout,100.00706315040588
bapa/card/fol_0000094.smt2,timeout,100.0057008266449
bapa/card/fol_0000095.smt2,timeout,100.0057430267334
bapa/card/fol_0000096.smt2,timeout,100.00607514381409
bapa/card/fol_0000097.smt2,timeout,100.00711822509766
bapa/card/fol_0000098.smt2,timeout,100.00670981407166
bapa/card/fol_0000099.smt2,timeout,100.00558686256409
bapa/card/fol_0000100.smt2,timeout,100.00617122650146
bapa/card/fol_0000101.smt2,timeout,100.00671982765198
bapa/card/fol_0000102.smt2,timeout,100.00822496414185
bapa/card/fol_0000103.smt2,timeout,100.00667309761047
bapa/card/fol_0000104.smt2,timeout,100.00733184814453
bapa/card/fol_0000105.smt2,timeout,100.00747323036194
bapa/card/fol_0000106.smt2,timeout,100.00554490089417
bapa/card/fol_0000107.smt2,timeout,100.00680613517761
bapa/card/fol_0000108.smt2,timeout,100.00615787506104
bapa/card/fol_0000109.smt2,timeout,100.00626683235168
bapa/card/fol_0000110.smt2,timeout,100.00541520118713
bapa/card/fol_0000111.smt2,timeout,100.0157208442688
bapa/card/fol_0000112.smt2,timeout,100.00842118263245
bapa/card/fol_0000113.smt2,timeout,100.00747108459473
bapa/card/fol_0000114.smt2,timeout,100.00889205932617
bapa/card/fol_0000115.smt2,timeout,100.0061719417572
bapa/card/fol_0000116.smt2,timeout,100.00707507133484
bapa/card/fol_0000117.smt2,timeout,100.00620198249817
bapa/card/fol_0000118.smt2,timeout,100.00649785995483
bapa/card/fol_0000119.smt2,timeout,100.00706195831299
bapa/card/fol_0000120.smt2,timeout,100.00567293167114
