unfold0 file,unfold0 result,unfold0 duration,cvc5 filename,cvc5 result,cvc5 duration,unfold5 file,unfold5 result,unfold5 duration,no_interp file,no_interp result,no_interp duration,sqlsolver filename,sqlsolver result,sqlsolver duration,modified_sqlsolver file,modified_sqlsolver result,modified_sqlsolver duration
bapa/card/fol_0000018.smt2,sat,0.1448369026184082,card/cvc5_bapa/fol_0000018.smt2,sat,0.02373790740966797,bapa/card/fol_0000018.smt2,sat,0.539391040802002,bapa/card/fol_0000018.smt2,sat,0.08493590354919434,card/cvc5_bapa/fol_0000018.smt2,sat,0.006,card/cvc5_bapa/fol_0000018.smt2,sat,0.006
bapa/card/fol_0000019.smt2,sat,0.5111932754516602,card/cvc5_bapa/fol_0000019.smt2,sat,0.024327993392944336,bapa/card/fol_0000019.smt2,sat,0.16998004913330078,bapa/card/fol_0000019.smt2,sat,0.1125330924987793,card/cvc5_bapa/fol_0000019.smt2,sat,0.086,card/cvc5_bapa/fol_0000019.smt2,unknown,0.086
bapa/card/fol_0000020.smt2,sat,0.15244579315185547,card/cvc5_bapa/fol_0000020.smt2,sat,0.022619962692260742,bapa/card/fol_0000020.smt2,sat,0.6415131092071533,bapa/card/fol_0000020.smt2,sat,0.11890697479248047,card/cvc5_bapa/fol_0000020.smt2,sat,0.084,card/cvc5_bapa/fol_0000020.smt2,unknown,0.085
bapa/card/fol_0000021.smt2,unsat,0.07042622566223145,card/cvc5_bapa/fol_0000021.smt2,unsat,0.0037832260131835938,bapa/card/fol_0000021.smt2,unsat,0.08635902404785156,bapa/card/fol_0000021.smt2,unsat,0.6458489894866943,card/cvc5_bapa/fol_0000021.smt2,unsat,0.01,card/cvc5_bapa/fol_0000021.smt2,unsat,0.009
bapa/card/fol_0000022.smt2,sat,0.264312744140625,card/cvc5_bapa/fol_0000022.smt2,sat,0.022959232330322266,bapa/card/fol_0000022.smt2,sat,0.15900087356567383,bapa/card/fol_0000022.smt2,sat,0.08950519561767578,card/cvc5_bapa/fol_0000022.smt2,sat,0.085,card/cvc5_bapa/fol_0000022.smt2,unknown,0.085
bapa/card/fol_0000023.smt2,unsat,0.07103204727172852,card/cvc5_bapa/fol_0000023.smt2,unsat,0.0038819313049316406,bapa/card/fol_0000023.smt2,unsat,0.08791995048522949,bapa/card/fol_0000023.smt2,unsat,0.6692161560058594,card/cvc5_bapa/fol_0000023.smt2,unsat,0.009,card/cvc5_bapa/fol_0000023.smt2,unsat,0.009
bapa/card/fol_0000024.smt2,sat,0.3569369316101074,card/cvc5_bapa/fol_0000024.smt2,sat,0.023921728134155273,bapa/card/fol_0000024.smt2,sat,0.17181992530822754,bapa/card/fol_0000024.smt2,sat,0.09300088882446289,card/cvc5_bapa/fol_0000024.smt2,sat,0.085,card/cvc5_bapa/fol_0000024.smt2,unknown,0.085
bapa/card/fol_0000025.smt2,sat,0.10973429679870605,card/cvc5_bapa/fol_0000025.smt2,sat,0.003916740417480469,bapa/card/fol_0000025.smt2,sat,0.26331281661987305,bapa/card/fol_0000025.smt2,sat,0.08449888229370117,card/cvc5_bapa/fol_0000025.smt2,sat,0.006,card/cvc5_bapa/fol_0000025.smt2,sat,0.006
bapa/card/fol_0000026.smt2,sat,0.1525871753692627,card/cvc5_bapa/fol_0000026.smt2,sat,0.004299640655517578,bapa/card/fol_0000026.smt2,sat,0.3401782512664795,bapa/card/fol_0000026.smt2,sat,0.08673906326293945,card/cvc5_bapa/fol_0000026.smt2,sat,0.006,card/cvc5_bapa/fol_0000026.smt2,sat,0.006
bapa/card/fol_0000027.smt2,sat,0.11115598678588867,card/cvc5_bapa/fol_0000027.smt2,sat,0.003911018371582031,bapa/card/fol_0000027.smt2,sat,0.2868516445159912,bapa/card/fol_0000027.smt2,sat,0.08574104309082031,card/cvc5_bapa/fol_0000027.smt2,sat,0.005,card/cvc5_bapa/fol_0000027.smt2,sat,0.006
bapa/card/fol_0000028.smt2,unsat,0.13548731803894043,card/cvc5_bapa/fol_0000028.smt2,unsat,0.047248125076293945,bapa/card/fol_0000028.smt2,unsat,0.11812877655029297,bapa/card/fol_0000028.smt2,unsat,1.7594609260559082,card/cvc5_bapa/fol_0000028.smt2,unsat,0.101,card/cvc5_bapa/fol_0000028.smt2,unsat,0.1
bapa/card/fol_0000029.smt2,sat,0.4574868679046631,card/cvc5_bapa/fol_0000029.smt2,sat,0.045819997787475586,bapa/card/fol_0000029.smt2,sat,0.4770200252532959,bapa/card/fol_0000029.smt2,sat,0.6038398742675781,card/cvc5_bapa/fol_0000029.smt2,sat,0.101,card/cvc5_bapa/fol_0000029.smt2,unknown,0.102
bapa/card/fol_0000030.smt2,unsat,0.06882929801940918,card/cvc5_bapa/fol_0000030.smt2,unsat,0.003702878952026367,bapa/card/fol_0000030.smt2,unsat,0.08444476127624512,bapa/card/fol_0000030.smt2,unsat,0.6154682636260986,card/cvc5_bapa/fol_0000030.smt2,unsat,0.009,card/cvc5_bapa/fol_0000030.smt2,unsat,0.009
bapa/card/fol_0000031.smt2,sat,0.11233377456665039,card/cvc5_bapa/fol_0000031.smt2,sat,0.022401094436645508,bapa/card/fol_0000031.smt2,sat,0.2151339054107666,bapa/card/fol_0000031.smt2,sat,0.2932090759277344,card/cvc5_bapa/fol_0000031.smt2,sat,0.006,card/cvc5_bapa/fol_0000031.smt2,sat,0.006
bapa/card/fol_0000032.smt2,unsat,0.07032275199890137,card/cvc5_bapa/fol_0000032.smt2,unsat,0.003570079803466797,bapa/card/fol_0000032.smt2,unsat,0.08544301986694336,bapa/card/fol_0000032.smt2,unsat,0.4596989154815674,card/cvc5_bapa/fol_0000032.smt2,unsat,0.009,card/cvc5_bapa/fol_0000032.smt2,unsat,0.008
bapa/card/fol_0000033.smt2,sat,0.15824484825134277,card/cvc5_bapa/fol_0000033.smt2,sat,0.02240896224975586,bapa/card/fol_0000033.smt2,sat,0.16487789154052734,bapa/card/fol_0000033.smt2,sat,0.09114599227905273,card/cvc5_bapa/fol_0000033.smt2,sat,0.006,card/cvc5_bapa/fol_0000033.smt2,sat,0.006
bapa/card/fol_0000034.smt2,unsat,0.06780624389648438,card/cvc5_bapa/fol_0000034.smt2,unsat,0.003874063491821289,bapa/card/fol_0000034.smt2,unsat,0.0846719741821289,bapa/card/fol_0000034.smt2,unsat,0.5334460735321045,card/cvc5_bapa/fol_0000034.smt2,unsat,0.009,card/cvc5_bapa/fol_0000034.smt2,unsat,0.008
bapa/card/fol_0000035.smt2,sat,0.11916589736938477,card/cvc5_bapa/fol_0000035.smt2,sat,0.02364516258239746,bapa/card/fol_0000035.smt2,sat,0.7680730819702148,bapa/card/fol_0000035.smt2,sat,0.11117291450500488,card/cvc5_bapa/fol_0000035.smt2,sat,0.006,card/cvc5_bapa/fol_0000035.smt2,sat,0.006
bapa/card/fol_0000036.smt2,sat,0.10753512382507324,card/cvc5_bapa/fol_0000036.smt2,sat,0.0039310455322265625,bapa/card/fol_0000036.smt2,sat,0.14386391639709473,bapa/card/fol_0000036.smt2,sat,0.2831449508666992,card/cvc5_bapa/fol_0000036.smt2,sat,0.005,card/cvc5_bapa/fol_0000036.smt2,sat,0.005
bapa/card/fol_0000037.smt2,sat,0.10927891731262207,card/cvc5_bapa/fol_0000037.smt2,sat,0.02353811264038086,bapa/card/fol_0000037.smt2,sat,0.3444371223449707,bapa/card/fol_0000037.smt2,sat,0.09367489814758301,card/cvc5_bapa/fol_0000037.smt2,sat,0.086,card/cvc5_bapa/fol_0000037.smt2,unknown,0.086
bapa/card/fol_0000038.smt2,unsat,0.06528592109680176,card/cvc5_bapa/fol_0000038.smt2,unsat,0.0037119388580322266,bapa/card/fol_0000038.smt2,unsat,0.0845801830291748,bapa/card/fol_0000038.smt2,unsat,0.6275787353515625,card/cvc5_bapa/fol_0000038.smt2,unsat,0.009,card/cvc5_bapa/fol_0000038.smt2,unsat,0.009
bapa/card/fol_0000039.smt2,sat,0.5651319026947021,card/cvc5_bapa/fol_0000039.smt2,sat,0.023550748825073242,bapa/card/fol_0000039.smt2,sat,0.3664569854736328,bapa/card/fol_0000039.smt2,sat,0.1788191795349121,card/cvc5_bapa/fol_0000039.smt2,sat,0.084,card/cvc5_bapa/fol_0000039.smt2,unknown,0.084
bapa/card/fol_0000040.smt2,unsat,0.07139039039611816,card/cvc5_bapa/fol_0000040.smt2,unsat,0.009742259979248047,bapa/card/fol_0000040.smt2,unsat,0.08693194389343262,bapa/card/fol_0000040.smt2,unsat,0.7288239002227783,card/cvc5_bapa/fol_0000040.smt2,unsat,0.009,card/cvc5_bapa/fol_0000040.smt2,unsat,0.01
bapa/card/fol_0000041.smt2,sat,0.11409807205200195,card/cvc5_bapa/fol_0000041.smt2,sat,0.02337193489074707,bapa/card/fol_0000041.smt2,sat,0.15847206115722656,bapa/card/fol_0000041.smt2,sat,0.08877301216125488,card/cvc5_bapa/fol_0000041.smt2,sat,0.084,card/cvc5_bapa/fol_0000041.smt2,unknown,0.084
bapa/card/fol_0000042.smt2,sat,0.23874807357788086,card/cvc5_bapa/fol_0000042.smt2,sat,0.004054069519042969,bapa/card/fol_0000042.smt2,sat,0.26009607315063477,bapa/card/fol_0000042.smt2,sat,0.08258891105651855,card/cvc5_bapa/fol_0000042.smt2,sat,0.006,card/cvc5_bapa/fol_0000042.smt2,sat,0.006
bapa/card/fol_0000043.smt2,sat,0.9841463565826416,card/cvc5_bapa/fol_0000043.smt2,sat,0.046553850173950195,bapa/card/fol_0000043.smt2,sat,0.23839497566223145,bapa/card/fol_0000043.smt2,sat,0.2472672462463379,card/cvc5_bapa/fol_0000043.smt2,sat,0.101,card/cvc5_bapa/fol_0000043.smt2,unknown,0.101
bapa/card/fol_0000044.smt2,sat,0.11814308166503906,card/cvc5_bapa/fol_0000044.smt2,sat,0.02408289909362793,bapa/card/fol_0000044.smt2,sat,0.16315889358520508,bapa/card/fol_0000044.smt2,sat,0.08568000793457031,card/cvc5_bapa/fol_0000044.smt2,sat,0.007,card/cvc5_bapa/fol_0000044.smt2,sat,0.007
bapa/card/fol_0000045.smt2,unsat,1.855159044265747,card/cvc5_bapa/fol_0000045.smt2,unsat,0.19337701797485352,bapa/card/fol_0000045.smt2,unsat,0.5534079074859619,bapa/card/fol_0000045.smt2,timeout,100.0051908493042,card/cvc5_bapa/fol_0000045.smt2,unsat,0.846,card/cvc5_bapa/fol_0000045.smt2,unsat,0.85
bapa/card/fol_0000046.smt2,timeout,100.00439286231995,card/cvc5_bapa/fol_0000046.smt2,sat,5.45044207572937,bapa/card/fol_0000046.smt2,timeout,100.00737524032593,bapa/card/fol_0000046.smt2,timeout,100.00461602210999,card/cvc5_bapa/fol_0000046.smt2,sat,9.85,card/cvc5_bapa/fol_0000046.smt2,unknown,9.932
bapa/card/fol_0000047.smt2,timeout,100.00415396690369,card/cvc5_bapa/fol_0000047.smt2,unsat,3.540660858154297,bapa/card/fol_0000047.smt2,unsat,31.546961784362793,bapa/card/fol_0000047.smt2,timeout,100.00627183914185,card/cvc5_bapa/fol_0000047.smt2,unsat,9.301,card/cvc5_bapa/fol_0000047.smt2,unsat,9.404
bapa/card/fol_0000048.smt2,timeout,100.00531005859375,card/cvc5_bapa/fol_0000048.smt2,timeout,100.0,bapa/card/fol_0000048.smt2,timeout,100.00682187080383,bapa/card/fol_0000048.smt2,timeout,100.0062358379364,card/cvc5_bapa/fol_0000048.smt2,timeout,100.0,card/cvc5_bapa/fol_0000048.smt2,timeout,100.0
bapa/card/fol_0000049.smt2,timeout,100.00839400291443,card/cvc5_bapa/fol_0000049.smt2,timeout,100.0,bapa/card/fol_0000049.smt2,timeout,100.00521087646484,bapa/card/fol_0000049.smt2,timeout,100.00583815574646,card/cvc5_bapa/fol_0000049.smt2,timeout,100.0,card/cvc5_bapa/fol_0000049.smt2,timeout,100.0
bapa/card/fol_0000050.smt2,timeout,100.00442028045654,card/cvc5_bapa/fol_0000050.smt2,sat,0.015548944473266602,bapa/card/fol_0000050.smt2,sat,12.634469032287598,bapa/card/fol_0000050.smt2,sat,12.832259178161621,card/cvc5_bapa/fol_0000050.smt2,sat,0.016,card/cvc5_bapa/fol_0000050.smt2,sat,0.016
bapa/card/fol_0000051.smt2,sat,90.90606617927551,card/cvc5_bapa/fol_0000051.smt2,sat,3.7760658264160156,bapa/card/fol_0000051.smt2,timeout,100.00500464439392,bapa/card/fol_0000051.smt2,sat,0.8406269550323486,card/cvc5_bapa/fol_0000051.smt2,sat,9.32,card/cvc5_bapa/fol_0000051.smt2,unknown,9.361
bapa/card/fol_0000052.smt2,timeout,100.00460600852966,card/cvc5_bapa/fol_0000052.smt2,sat,3.715151309967041,bapa/card/fol_0000052.smt2,sat,4.3685219287872314,bapa/card/fol_0000052.smt2,timeout,100.00607013702393,card/cvc5_bapa/fol_0000052.smt2,sat,9.481,card/cvc5_bapa/fol_0000052.smt2,unknown,9.944
bapa/card/fol_0000053.smt2,sat,3.2906229496002197,card/cvc5_bapa/fol_0000053.smt2,sat,3.6574251651763916,bapa/card/fol_0000053.smt2,sat,0.4587130546569824,bapa/card/fol_0000053.smt2,sat,1.9219322204589844,card/cvc5_bapa/fol_0000053.smt2,sat,9.534,card/cvc5_bapa/fol_0000053.smt2,unknown,9.556
bapa/card/fol_0000054.smt2,sat,0.41533493995666504,card/cvc5_bapa/fol_0000054.smt2,sat,3.7355918884277344,bapa/card/fol_0000054.smt2,sat,1.3468201160430908,bapa/card/fol_0000054.smt2,sat,11.886613845825195,card/cvc5_bapa/fol_0000054.smt2,sat,9.68,card/cvc5_bapa/fol_0000054.smt2,unknown,9.314
bapa/card/fol_0000055.smt2,timeout,100.00640773773193,card/cvc5_bapa/fol_0000055.smt2,unsat,3.501919984817505,bapa/card/fol_0000055.smt2,unsat,41.40067791938782,bapa/card/fol_0000055.smt2,timeout,100.00860214233398,card/cvc5_bapa/fol_0000055.smt2,sat,84.781,card/cvc5_bapa/fol_0000055.smt2,unknown,76.422
bapa/card/fol_0000056.smt2,timeout,100.00510597229004,card/cvc5_bapa/fol_0000056.smt2,sat,0.015799999237060547,bapa/card/fol_0000056.smt2,sat,5.418103218078613,bapa/card/fol_0000056.smt2,sat,0.23127388954162598,card/cvc5_bapa/fol_0000056.smt2,sat,0.013,card/cvc5_bapa/fol_0000056.smt2,sat,0.017
bapa/card/fol_0000057.smt2,timeout,100.00262308120728,card/cvc5_bapa/fol_0000057.smt2,sat,0.186387300491333,bapa/card/fol_0000057.smt2,sat,12.231504201889038,bapa/card/fol_0000057.smt2,timeout,100.0049262046814,card/cvc5_bapa/fol_0000057.smt2,sat,0.832,card/cvc5_bapa/fol_0000057.smt2,unknown,0.832
bapa/card/fol_0000058.smt2,unsat,0.10545182228088379,card/cvc5_bapa/fol_0000058.smt2,unsat,0.05524301528930664,bapa/card/fol_0000058.smt2,unsat,0.1443629264831543,bapa/card/fol_0000058.smt2,unsat,1.797389030456543,card/cvc5_bapa/fol_0000058.smt2,unsat,0.108,card/cvc5_bapa/fol_0000058.smt2,unsat,0.108
bapa/card/fol_0000059.smt2,unsat,0.07508993148803711,card/cvc5_bapa/fol_0000059.smt2,unsat,0.012140035629272461,bapa/card/fol_0000059.smt2,unsat,0.11624598503112793,bapa/card/fol_0000059.smt2,timeout,100.00605583190918,card/cvc5_bapa/fol_0000059.smt2,unsat,0.015,card/cvc5_bapa/fol_0000059.smt2,unsat,0.015
bapa/card/fol_0000060.smt2,unsat,1.9100909233093262,card/cvc5_bapa/fol_0000060.smt2,unsat,0.18066000938415527,bapa/card/fol_0000060.smt2,unsat,3.6233038902282715,bapa/card/fol_0000060.smt2,timeout,100.00567197799683,card/cvc5_bapa/fol_0000060.smt2,unsat,0.876,card/cvc5_bapa/fol_0000060.smt2,unsat,0.874
bapa/card/fol_0000061.smt2,unsat,0.3439469337463379,card/cvc5_bapa/fol_0000061.smt2,unsat,0.18576288223266602,bapa/card/fol_0000061.smt2,unsat,0.2174980640411377,bapa/card/fol_0000061.smt2,timeout,100.00640106201172,card/cvc5_bapa/fol_0000061.smt2,unsat,0.875,card/cvc5_bapa/fol_0000061.smt2,unsat,0.876
bapa/card/fol_0000062.smt2,timeout,100.00174069404602,card/cvc5_bapa/fol_0000062.smt2,sat,0.1943340301513672,bapa/card/fol_0000062.smt2,sat,20.52374005317688,bapa/card/fol_0000062.smt2,sat,1.3470189571380615,card/cvc5_bapa/fol_0000062.smt2,sat,0.856,card/cvc5_bapa/fol_0000062.smt2,unknown,0.853
bapa/card/fol_0000063.smt2,unsat,0.14725899696350098,card/cvc5_bapa/fol_0000063.smt2,unsat,0.05584907531738281,bapa/card/fol_0000063.smt2,unsat,0.24237895011901855,bapa/card/fol_0000063.smt2,unsat,1.8672521114349365,card/cvc5_bapa/fol_0000063.smt2,unsat,0.109,card/cvc5_bapa/fol_0000063.smt2,unsat,0.109
bapa/card/fol_0000064.smt2,unsat,0.07672905921936035,card/cvc5_bapa/fol_0000064.smt2,unsat,0.01177978515625,bapa/card/fol_0000064.smt2,unsat,0.11471414566040039,bapa/card/fol_0000064.smt2,timeout,100.0063169002533,card/cvc5_bapa/fol_0000064.smt2,unsat,0.015,card/cvc5_bapa/fol_0000064.smt2,unsat,0.015
bapa/card/fol_0000065.smt2,unsat,1.4116690158843994,card/cvc5_bapa/fol_0000065.smt2,unsat,0.1818561553955078,bapa/card/fol_0000065.smt2,unsat,5.525353908538818,bapa/card/fol_0000065.smt2,timeout,100.0055890083313,card/cvc5_bapa/fol_0000065.smt2,unsat,0.841,card/cvc5_bapa/fol_0000065.smt2,unsat,0.84
bapa/card/fol_0000066.smt2,unsat,0.18170595169067383,card/cvc5_bapa/fol_0000066.smt2,unsat,0.18244004249572754,bapa/card/fol_0000066.smt2,unsat,0.5729222297668457,bapa/card/fol_0000066.smt2,timeout,100.00517106056213,card/cvc5_bapa/fol_0000066.smt2,unsat,0.893,card/cvc5_bapa/fol_0000066.smt2,unsat,0.893
bapa/card/fol_0000067.smt2,unsat,5.781556129455566,card/cvc5_bapa/fol_0000067.smt2,unsat,0.1817920207977295,bapa/card/fol_0000067.smt2,unsat,0.1794900894165039,bapa/card/fol_0000067.smt2,timeout,100.00663089752197,card/cvc5_bapa/fol_0000067.smt2,unsat,0.879,card/cvc5_bapa/fol_0000067.smt2,unsat,0.878
bapa/card/fol_0000068.smt2,unsat,0.6972661018371582,card/cvc5_bapa/fol_0000068.smt2,unsat,0.18287897109985352,bapa/card/fol_0000068.smt2,unsat,0.8145852088928223,bapa/card/fol_0000068.smt2,timeout,100.01071691513062,card/cvc5_bapa/fol_0000068.smt2,unsat,0.884,card/cvc5_bapa/fol_0000068.smt2,unsat,0.885
bapa/card/fol_0000069.smt2,timeout,100.00611090660095,card/cvc5_bapa/fol_0000069.smt2,sat,3.6770877838134766,bapa/card/fol_0000069.smt2,timeout,100.00829076766968,bapa/card/fol_0000069.smt2,timeout,100.00570583343506,card/cvc5_bapa/fol_0000069.smt2,sat,10.6,card/cvc5_bapa/fol_0000069.smt2,unknown,10.083
bapa/card/fol_0000070.smt2,unsat,4.394335985183716,card/cvc5_bapa/fol_0000070.smt2,unsat,3.4746220111846924,bapa/card/fol_0000070.smt2,timeout,100.00919604301453,bapa/card/fol_0000070.smt2,timeout,100.00571203231812,card/cvc5_bapa/fol_0000070.smt2,unsat,9.331,card/cvc5_bapa/fol_0000070.smt2,unsat,9.386
bapa/card/fol_0000071.smt2,timeout,100.00874519348145,card/cvc5_bapa/fol_0000071.smt2,timeout,100.0,bapa/card/fol_0000071.smt2,timeout,100.00642609596252,bapa/card/fol_0000071.smt2,timeout,100.00627303123474,card/cvc5_bapa/fol_0000071.smt2,timeout,100.0,card/cvc5_bapa/fol_0000071.smt2,timeout,100.0
bapa/card/fol_0000072.smt2,timeout,100.00564813613892,card/cvc5_bapa/fol_0000072.smt2,timeout,100.0,bapa/card/fol_0000072.smt2,timeout,100.00988388061523,bapa/card/fol_0000072.smt2,timeout,100.00718784332275,card/cvc5_bapa/fol_0000072.smt2,timeout,100.0,card/cvc5_bapa/fol_0000072.smt2,timeout,100.0
bapa/card/fol_0000073.smt2,timeout,100.00715279579163,card/cvc5_bapa/fol_0000073.smt2,sat,0.015457868576049805,bapa/card/fol_0000073.smt2,sat,0.9017810821533203,bapa/card/fol_0000073.smt2,timeout,100.0060019493103,card/cvc5_bapa/fol_0000073.smt2,sat,0.016,card/cvc5_bapa/fol_0000073.smt2,sat,0.016
bapa/card/fol_0000074.smt2,sat,0.3121469020843506,card/cvc5_bapa/fol_0000074.smt2,sat,3.7913663387298584,bapa/card/fol_0000074.smt2,sat,0.29548072814941406,bapa/card/fol_0000074.smt2,sat,0.2248520851135254,card/cvc5_bapa/fol_0000074.smt2,sat,9.511,card/cvc5_bapa/fol_0000074.smt2,unknown,9.819
bapa/card/fol_0000075.smt2,sat,97.24023389816284,card/cvc5_bapa/fol_0000075.smt2,sat,3.70314884185791,bapa/card/fol_0000075.smt2,sat,5.35994815826416,bapa/card/fol_0000075.smt2,timeout,100.00691819190979,card/cvc5_bapa/fol_0000075.smt2,sat,9.297,card/cvc5_bapa/fol_0000075.smt2,unknown,9.365
bapa/card/fol_0000076.smt2,sat,0.12389802932739258,card/cvc5_bapa/fol_0000076.smt2,sat,3.683576822280884,bapa/card/fol_0000076.smt2,sat,3.4344308376312256,bapa/card/fol_0000076.smt2,timeout,100.00585508346558,card/cvc5_bapa/fol_0000076.smt2,sat,9.845,card/cvc5_bapa/fol_0000076.smt2,unknown,9.467
bapa/card/fol_0000077.smt2,timeout,100.0047698020935,card/cvc5_bapa/fol_0000077.smt2,sat,3.795583963394165,bapa/card/fol_0000077.smt2,timeout,100.00589203834534,bapa/card/fol_0000077.smt2,timeout,100.0065279006958,card/cvc5_bapa/fol_0000077.smt2,sat,9.455,card/cvc5_bapa/fol_0000077.smt2,unknown,9.497
bapa/card/fol_0000078.smt2,timeout,100.0054497718811,card/cvc5_bapa/fol_0000078.smt2,unsat,3.502650022506714,bapa/card/fol_0000078.smt2,timeout,100.00649881362915,bapa/card/fol_0000078.smt2,timeout,100.00598502159119,card/cvc5_bapa/fol_0000078.smt2,sat,63.502,card/cvc5_bapa/fol_0000078.smt2,unknown,48.873
bapa/card/fol_0000079.smt2,timeout,100.00874280929565,card/cvc5_bapa/fol_0000079.smt2,sat,0.01572418212890625,bapa/card/fol_0000079.smt2,timeout,100.00583982467651,bapa/card/fol_0000079.smt2,timeout,100.00850582122803,card/cvc5_bapa/fol_0000079.smt2,sat,0.017,card/cvc5_bapa/fol_0000079.smt2,sat,0.016
bapa/card/fol_0000080.smt2,sat,2.3051719665527344,card/cvc5_bapa/fol_0000080.smt2,sat,0.34299302101135254,bapa/card/fol_0000080.smt2,sat,10.683267831802368,bapa/card/fol_0000080.smt2,sat,7.90684700012207,card/cvc5_bapa/fol_0000080.smt2,sat,5.266,card/cvc5_bapa/fol_0000080.smt2,unknown,5.255
bapa/card/fol_0000081.smt2,unsat,0.07953405380249023,card/cvc5_bapa/fol_0000081.smt2,unsat,0.012472867965698242,bapa/card/fol_0000081.smt2,unsat,0.11423206329345703,bapa/card/fol_0000081.smt2,timeout,100.00619912147522,card/cvc5_bapa/fol_0000081.smt2,unsat,0.015,card/cvc5_bapa/fol_0000081.smt2,unsat,0.015
bapa/card/fol_0000082.smt2,timeout,100.00912404060364,card/cvc5_bapa/fol_0000082.smt2,sat,0.37822484970092773,bapa/card/fol_0000082.smt2,timeout,100.00681805610657,bapa/card/fol_0000082.smt2,timeout,100.00600099563599,card/cvc5_bapa/fol_0000082.smt2,sat,5.213,card/cvc5_bapa/fol_0000082.smt2,unknown,5.253
bapa/card/fol_0000083.smt2,timeout,100.00682711601257,card/cvc5_bapa/fol_0000083.smt2,unsat,0.33155369758605957,bapa/card/fol_0000083.smt2,unsat,1.2337291240692139,bapa/card/fol_0000083.smt2,timeout,100.00675106048584,card/cvc5_bapa/fol_0000083.smt2,unsat,5.11,card/cvc5_bapa/fol_0000083.smt2,unsat,5.102
bapa/card/fol_0000084.smt2,timeout,100.00491380691528,card/cvc5_bapa/fol_0000084.smt2,sat,3.691560745239258,bapa/card/fol_0000084.smt2,timeout,100.01221799850464,bapa/card/fol_0000084.smt2,timeout,100.00566911697388,card/cvc5_bapa/fol_0000084.smt2,sat,9.88,card/cvc5_bapa/fol_0000084.smt2,unknown,9.785
bapa/card/fol_0000085.smt2,unsat,0.25922107696533203,card/cvc5_bapa/fol_0000085.smt2,unsat,0.18243026733398438,bapa/card/fol_0000085.smt2,unsat,0.17362213134765625,bapa/card/fol_0000085.smt2,timeout,100.00594806671143,card/cvc5_bapa/fol_0000085.smt2,unsat,0.888,card/cvc5_bapa/fol_0000085.smt2,unsat,0.884
bapa/card/fol_0000086.smt2,unsat,2.1323721408843994,card/cvc5_bapa/fol_0000086.smt2,unsat,0.18264174461364746,bapa/card/fol_0000086.smt2,unsat,0.19151902198791504,bapa/card/fol_0000086.smt2,timeout,100.00513005256653,card/cvc5_bapa/fol_0000086.smt2,unsat,0.835,card/cvc5_bapa/fol_0000086.smt2,unsat,0.834
bapa/card/fol_0000087.smt2,unsat,7.245645999908447,card/cvc5_bapa/fol_0000087.smt2,unsat,0.32697486877441406,bapa/card/fol_0000087.smt2,unsat,1.8174059391021729,bapa/card/fol_0000087.smt2,timeout,100.00564312934875,card/cvc5_bapa/fol_0000087.smt2,unsat,4.941,card/cvc5_bapa/fol_0000087.smt2,unsat,5.102
bapa/card/fol_0000088.smt2,timeout,100.00432801246643,card/cvc5_bapa/fol_0000088.smt2,unsat,3.407890796661377,bapa/card/fol_0000088.smt2,unsat,10.792892217636108,bapa/card/fol_0000088.smt2,timeout,100.00764417648315,card/cvc5_bapa/fol_0000088.smt2,unsat,9.604,card/cvc5_bapa/fol_0000088.smt2,unsat,9.656
bapa/card/fol_0000089.smt2,timeout,100.00359010696411,card/cvc5_bapa/fol_0000089.smt2,unsat,3.4698472023010254,bapa/card/fol_0000089.smt2,unsat,39.59766507148743,bapa/card/fol_0000089.smt2,timeout,100.00709080696106,card/cvc5_bapa/fol_0000089.smt2,unsat,9.172,card/cvc5_bapa/fol_0000089.smt2,unsat,9.339
bapa/card/fol_0000090.smt2,sat,0.8165366649627686,card/cvc5_bapa/fol_0000090.smt2,sat,0.33605074882507324,bapa/card/fol_0000090.smt2,sat,3.43515682220459,bapa/card/fol_0000090.smt2,timeout,100.00579929351807,card/cvc5_bapa/fol_0000090.smt2,sat,5.288,card/cvc5_bapa/fol_0000090.smt2,unknown,5.059
bapa/card/fol_0000091.smt2,unsat,0.07898521423339844,card/cvc5_bapa/fol_0000091.smt2,unsat,0.012961149215698242,bapa/card/fol_0000091.smt2,unsat,0.10725927352905273,bapa/card/fol_0000091.smt2,timeout,100.00633311271667,card/cvc5_bapa/fol_0000091.smt2,unsat,0.015,card/cvc5_bapa/fol_0000091.smt2,unsat,0.017
bapa/card/fol_0000092.smt2,unsat,5.171792030334473,card/cvc5_bapa/fol_0000092.smt2,unsat,0.3252220153808594,bapa/card/fol_0000092.smt2,unsat,0.9946398735046387,bapa/card/fol_0000092.smt2,timeout,100.00611710548401,card/cvc5_bapa/fol_0000092.smt2,unsat,5.002,card/cvc5_bapa/fol_0000092.smt2,unsat,4.994
bapa/card/fol_0000093.smt2,unsat,11.781779050827026,card/cvc5_bapa/fol_0000093.smt2,unsat,0.3263721466064453,bapa/card/fol_0000093.smt2,unsat,1.3422279357910156,bapa/card/fol_0000093.smt2,timeout,100.0054121017456,card/cvc5_bapa/fol_0000093.smt2,unsat,4.932,card/cvc5_bapa/fol_0000093.smt2,unsat,4.93
